movie_id,movie_title,date,tickets_sold,revenue
8,Captain America: The Winter Soldier,2014-04-10,1060182,9011549.44
8,Captain America: The Winter Soldier,2014-04-11,1248053,10608447.07
8,Captain America: The Winter Soldier,2014-04-12,1457461,12388417.42
8,Captain America: The Winter Soldier,2014-04-13,1372585,11666972.16
8,Captain America: The Winter Soldier,2014-04-14,833969,7088735.86
8,Captain America: The Winter Soldier,2014-04-15,785402,6675920.03
8,Captain America: The Winter Soldier,2014-04-16,739664,6287144.71
8,Captain America: The Winter Soldier,2014-04-17,696589,5921009.9
8,Captain America: The Winter Soldier,2014-04-18,820029,6970246.41
8,Captain America: The Winter Soldier,2014-04-19,957620,8139770.27
8,Captain America: The Winter Soldier,2014-04-20,901853,7665746.95
8,Captain America: The Winter Soldier,2014-04-21,547957,4657631.36
8,Captain America: The Winter Soldier,2014-04-22,516046,4386392.02
8,Captain America: The Winter Soldier,2014-04-23,485994,4130948.44
8,Captain America: The Winter Soldier,2014-04-24,457692,3890380.73
8,Captain America: The Winter Soldier,2014-04-25,538797,4579778.24
8,Captain America: The Winter Soldier,2014-04-26,629201,5348210.17
8,Captain America: The Winter Soldier,2014-04-27,592559,5036754.66
8,Captain America: The Winter Soldier,2014-04-28,360033,3060281.87
8,Captain America: The Winter Soldier,2014-04-29,339066,2882064.93
8,Captain America: The Winter Soldier,2014-04-30,319321,2714226.53
8,Captain America: The Winter Soldier,2014-05-01,300725,2556162.28
8,Captain America: The Winter Soldier,2014-05-02,354015,3009128.73
8,Captain America: The Winter Soldier,2014-05-03,413415,3514024.48
8,Captain America: The Winter Soldier,2014-05-04,389339,3309383.63
8,Captain America: The Winter Soldier,2014-05-05,236559,2010748.47
8,Captain America: The Winter Soldier,2014-05-06,222783,1893651.6
8,Captain America: The Winter Soldier,2014-05-07,209809,1783373.91
8,Captain America: The Winter Soldier,2014-05-08,197590,1679518.3
8,Captain America: The Winter Soldier,2014-05-09,232605,1977138.46
8,Captain America: The Winter Soldier,2014-05-10,271633,2308878.61
8,Captain America: The Winter Soldier,2014-05-11,255814,2174419.99
8,Captain America: The Winter Soldier,2014-05-12,155430,1321155.89
8,Captain America: The Winter Soldier,2014-05-13,146379,1244217.76
8,Captain America: The Winter Soldier,2014-05-14,137854,1171760.16
8,Captain America: The Winter Soldier,2014-05-15,129826,1103522.16
8,Captain America: The Winter Soldier,2014-05-16,152832,1299072.54
8,Captain America: The Winter Soldier,2014-05-17,178475,1517041.35
8,Captain America: The Winter Soldier,2014-05-18,168082,1428695.74
8,Captain America: The Winter Soldier,2014-05-19,102125,868061.27
8,Captain America: The Winter Soldier,2014-05-20,96178,817509.32
8,Captain America: The Winter Soldier,2014-05-21,90577,769901.28
8,Captain America: The Winter Soldier,2014-05-22,85302,725065.72
8,Captain America: The Winter Soldier,2014-05-23,100418,853551.48
8,Captain America: The Winter Soldier,2014-05-24,117267,996767.19
8,Captain America: The Winter Soldier,2014-05-25,110438,938719.99
8,Captain America: The Winter Soldier,2014-05-26,67101,570356.9
8,Captain America: The Winter Soldier,2014-05-27,63193,537141.9
8,Captain America: The Winter Soldier,2014-05-28,59513,505861.19
8,Captain America: The Winter Soldier,2014-05-29,56047,476402.13
556,The Lego Movie,2014-02-07,1586503,16023677.45
556,The Lego Movie,2014-02-08,1852699,18712258.59
556,The Lego Movie,2014-02-09,1744806,17622541.49
556,The Lego Movie,2014-02-10,1060127,10707280.36
556,The Lego Movie,2014-02-11,998390,10083736.9
556,The Lego Movie,2014-02-12,940248,9496505.78
556,The Lego Movie,2014-02-13,885492,8943472.33
556,The Lego Movie,2014-02-14,1042407,10528306.31
556,The Lego Movie,2014-02-15,1217310,12294830.0
556,The Lego Movie,2014-02-16,1146419,11578834.84
556,The Lego Movie,2014-02-17,696553,7035184.51
556,The Lego Movie,2014-02-18,655989,6625487.26
556,The Lego Movie,2014-02-19,617787,6239648.92
556,The Lego Movie,2014-02-20,581810,5876280.05
556,The Lego Movie,2014-02-21,684910,6917590.18
556,The Lego Movie,2014-02-22,799830,8078278.95
556,The Lego Movie,2014-02-23,753251,7607836.61
556,The Lego Movie,2014-02-24,457668,4622445.61
556,The Lego Movie,2014-02-25,431015,4353255.33
556,The Lego Movie,2014-02-26,405915,4099741.48
556,The Lego Movie,2014-02-27,382276,3860991.12
556,The Lego Movie,2014-02-28,450018,4545180.63
556,The Lego Movie,2014-03-01,525525,5307807.49
556,The Lego Movie,2014-03-02,494921,4998704.85
556,The Lego Movie,2014-03-03,300709,3037163.19
556,The Lego Movie,2014-03-04,283197,2860292.57
556,The Lego Movie,2014-03-05,266705,2693722.1
556,The Lego Movie,2014-03-06,251173,2536851.94
556,The Lego Movie,2014-03-07,295683,2986396.48
556,The Lego Movie,2014-03-08,345295,3487478.03
556,The Lego Movie,2014-03-09,325186,3284383.12
556,The Lego Movie,2014-03-10,197580,1995558.41
556,The Lego Movie,2014-03-11,186074,1879346.14
556,The Lego Movie,2014-03-12,175238,1769901.54
556,The Lego Movie,2014-03-13,165033,1666830.5
556,The Lego Movie,2014-03-14,194277,1962202.31
556,The Lego Movie,2014-03-15,226875,2291436.35
556,The Lego Movie,2014-03-16,213663,2157993.49
556,The Lego Movie,2014-03-17,129819,1311175.31
556,The Lego Movie,2014-03-18,122259,1234818.4
556,The Lego Movie,2014-03-19,115139,1162908.18
556,The Lego Movie,2014-03-20,108434,1095185.68
556,The Lego Movie,2014-03-21,127649,1289258.79
556,The Lego Movie,2014-03-22,149067,1505580.97
556,The Lego Movie,2014-03-23,140386,1417902.76
556,The Lego Movie,2014-03-24,85297,861503.57
556,The Lego Movie,2014-03-25,80330,811333.51
556,The Lego Movie,2014-03-26,75652,764085.12
556,The Lego Movie,2014-03-27,71246,719588.27
556,The Lego Movie,2014-03-28,83872,847103.39
556,The Lego Movie,2014-03-29,97944,989237.19
556,The Lego Movie,2014-03-30,92240,931628.5
556,The Lego Movie,2014-03-31,56044,566048.18
556,The Lego Movie,2014-04-01,52781,533084.1
556,The Lego Movie,2014-04-02,49707,502039.7
556,The Lego Movie,2014-04-03,46812,472803.18
78,Star Trek,2009-05-08,1469750,16020277.41
78,Star Trek,2009-05-09,1716357,18708288.06
78,Star Trek,2009-05-10,1616404,17618802.18
78,Star Trek,2009-05-11,982111,10705008.4
78,Star Trek,2009-05-12,924917,10081597.24
78,Star Trek,2009-05-13,871054,9494490.72
78,Star Trek,2009-05-14,820328,8941574.63
78,Star Trek,2009-05-15,965695,10526072.32
78,Star Trek,2009-05-16,1127727,12292221.18
78,Star Trek,2009-05-17,1062053,11576377.94
78,Star Trek,2009-05-18,645293,7033691.72
78,Star Trek,2009-05-19,607714,6624081.41
78,Star Trek,2009-05-20,572323,6238324.94
78,Star Trek,2009-05-21,538994,5875033.17
78,Star Trek,2009-05-22,634507,6916122.35
78,Star Trek,2009-05-23,740969,8076564.83
78,Star Trek,2009-05-24,697819,7606222.31
78,Star Trek,2009-05-25,423988,4621464.78
78,Star Trek,2009-05-26,399296,4352331.62
78,Star Trek,2009-05-27,376043,4098871.56
78,Star Trek,2009-05-28,354144,3860171.86
78,Star Trek,2009-05-29,416901,4544216.19
78,Star Trek,2009-05-30,486851,5306681.24
78,Star Trek,2009-05-31,458499,4997644.18
78,Star Trek,2009-06-01,278580,3036518.74
78,Star Trek,2009-06-02,262356,2859685.65
78,Star Trek,2009-06-03,247078,2693150.52
78,Star Trek,2009-06-04,232689,2536313.65
78,Star Trek,2009-06-05,273923,2985762.8
78,Star Trek,2009-06-06,319884,3486738.03
78,Star Trek,2009-06-07,301256,3283686.22
78,Star Trek,2009-06-08,183040,1995134.98
78,Star Trek,2009-06-09,172380,1878947.36
78,Star Trek,2009-06-10,162342,1769525.99
78,Star Trek,2009-06-11,152888,1666476.82
78,Star Trek,2009-06-12,179980,1961785.95
78,Star Trek,2009-06-13,210179,2290950.13
78,Star Trek,2009-06-14,197939,2157535.59
78,Star Trek,2009-06-15,120266,1310897.09
78,Star Trek,2009-06-16,113262,1234556.39
78,Star Trek,2009-06-17,106666,1162661.42
78,Star Trek,2009-06-18,100454,1094953.29
78,Star Trek,2009-06-19,118256,1288985.22
78,Star Trek,2009-06-20,138097,1505261.5
78,Star Trek,2009-06-21,130055,1417601.89
78,Star Trek,2009-06-22,79020,861320.77
78,Star Trek,2009-06-23,74418,811161.35
78,Star Trek,2009-06-24,70085,763922.99
78,Star Trek,2009-06-25,66003,719435.58
78,Star Trek,2009-06-26,77699,846923.64
78,Star Trek,2009-06-27,90736,989027.28
78,Star Trek,2009-06-28,85452,931430.82
78,Star Trek,2009-06-29,51920,565928.07
78,Star Trek,2009-06-30,48896,532970.99
78,Star Trek,2009-07-01,46049,501933.17
78,Star Trek,2009-07-02,43367,472702.86
43,I am Legend,2007-12-14,1643007,15937170.07
43,I am Legend,2007-12-15,1918684,18611236.31
43,I am Legend,2007-12-16,1806949,17527402.29
43,I am Legend,2007-12-17,1097884,10649474.73
43,I am Legend,2007-12-18,1033948,10029297.61
43,I am Legend,2007-12-19,973736,9445236.78
43,I am Legend,2007-12-20,917030,8895189.01
43,I am Legend,2007-12-21,1079533,10471466.91
43,I am Legend,2007-12-22,1260665,12228453.63
43,I am Legend,2007-12-23,1187250,11516323.93
43,I am Legend,2007-12-24,721361,6997203.51
43,I am Legend,2007-12-25,679352,6589718.1
43,I am Legend,2007-12-26,639790,6205962.79
43,I am Legend,2007-12-27,602532,5844555.65
43,I am Legend,2007-12-28,709304,6880244.03
43,I am Legend,2007-12-29,828316,8034666.57
43,I am Legend,2007-12-30,780079,7566764.01
43,I am Legend,2007-12-31,473968,4597490.31
43,I am Legend,2008-01-01,446366,4329753.32
43,I am Legend,2008-01-02,420372,4077608.12
43,I am Legend,2008-01-03,395891,3840146.7
43,I am Legend,2008-01-04,466046,4520642.46
43,I am Legend,2008-01-05,544242,5279152.12
43,I am Legend,2008-01-06,512548,4971718.23
43,I am Legend,2008-01-07,311419,3020766.39
43,I am Legend,2008-01-08,293284,2844850.65
43,I am Legend,2008-01-09,276204,2679179.44
43,I am Legend,2008-01-10,260119,2523156.18
43,I am Legend,2008-01-11,306214,2970273.75
43,I am Legend,2008-01-12,357593,3468650.11
43,I am Legend,2008-01-13,336768,3266651.65
43,I am Legend,2008-01-14,204617,1984784.95
43,I am Legend,2008-01-15,192701,1869200.07
43,I am Legend,2008-01-16,181479,1760346.33
43,I am Legend,2008-01-17,170910,1657831.74
43,I am Legend,2008-01-18,201197,1951608.92
43,I am Legend,2008-01-19,234955,2279065.52
43,I am Legend,2008-01-20,221272,2146343.08
43,I am Legend,2008-01-21,134443,1304096.64
43,I am Legend,2008-01-22,126614,1228151.96
43,I am Legend,2008-01-23,119240,1156629.96
43,I am Legend,2008-01-24,112296,1089273.08
43,I am Legend,2008-01-25,132196,1282298.44
43,I am Legend,2008-01-26,154377,1497452.75
43,I am Legend,2008-01-27,145386,1410247.9
43,I am Legend,2008-01-28,88335,856852.55
43,I am Legend,2008-01-29,83191,806953.34
43,I am Legend,2008-01-30,78346,759960.04
43,I am Legend,2008-01-31,73784,715703.41
43,I am Legend,2008-02-01,86859,842530.11
43,I am Legend,2008-02-02,101433,983896.57
43,I am Legend,2008-02-03,95526,926598.89
43,I am Legend,2008-02-04,58040,562992.24
43,I am Legend,2008-02-05,54660,530206.13
43,I am Legend,2008-02-06,51477,499329.33
43,I am Legend,2008-02-07,48479,470250.65
1093,The Blind Side,2009-11-20,1515259,15910221.91
1093,The Blind Side,2009-11-21,1769502,18579766.57
1093,The Blind Side,2009-11-22,1666454,17497765.2
1093,The Blind Side,2009-11-23,1012521,10631467.53
1093,The Blind Side,2009-11-24,953556,10012339.06
1093,The Blind Side,2009-11-25,898025,9429265.83
1093,The Blind Side,2009-11-26,845728,8880148.14
1093,The Blind Side,2009-11-27,995596,10453760.71
1093,The Blind Side,2009-11-28,1162645,12207776.54
1093,The Blind Side,2009-11-29,1094938,11496850.98
1093,The Blind Side,2009-11-30,665274,6985371.93
1093,The Blind Side,2009-12-01,626531,6578575.54
1093,The Blind Side,2009-12-02,590045,6195469.13
1093,The Blind Side,2009-12-03,555683,5834673.09
1093,The Blind Side,2009-12-04,654153,6868610.23
1093,The Blind Side,2009-12-05,763912,8021080.75
1093,The Blind Side,2009-12-06,719426,7553969.37
1093,The Blind Side,2009-12-07,437116,4589716.41
1093,The Blind Side,2009-12-08,411660,4322432.14
1093,The Blind Side,2009-12-09,387687,4070713.29
1093,The Blind Side,2009-12-10,365110,3833653.4
1093,The Blind Side,2009-12-11,429809,4512998.51
1093,The Blind Side,2009-12-12,501926,5270225.6
1093,The Blind Side,2009-12-13,472696,4963311.55
1093,The Blind Side,2009-12-14,287206,3015658.57
1093,The Blind Side,2009-12-15,270480,2840040.29
1093,The Blind Side,2009-12-16,254728,2674649.22
1093,The Blind Side,2009-12-17,239894,2518889.77
1093,The Blind Side,2009-12-18,282405,2965251.32
1093,The Blind Side,2009-12-19,329789,3462784.97
1093,The Blind Side,2009-12-20,310584,3261128.07
1093,The Blind Side,2009-12-21,188708,1981428.88
1093,The Blind Side,2009-12-22,177718,1866039.44
1093,The Blind Side,2009-12-23,167369,1757369.76
1093,The Blind Side,2009-12-24,157622,1655028.52
1093,The Blind Side,2009-12-25,185553,1948308.95
1093,The Blind Side,2009-12-26,216687,2275211.85
1093,The Blind Side,2009-12-27,204068,2142713.83
1093,The Blind Side,2009-12-28,123990,1301891.54
1093,The Blind Side,2009-12-29,116769,1226075.28
1093,The Blind Side,2009-12-30,109969,1154674.21
1093,The Blind Side,2009-12-31,103565,1087431.22
1093,The Blind Side,2010-01-01,121917,1280130.2
1093,The Blind Side,2010-01-02,142373,1494920.71
1093,The Blind Side,2010-01-03,134082,1407863.31
1093,The Blind Side,2010-01-04,81467,855403.7
1093,The Blind Side,2010-01-05,76723,805588.86
1093,The Blind Side,2010-01-06,72255,758675.02
1093,The Blind Side,2010-01-07,68047,714493.23
1093,The Blind Side,2010-01-08,80105,841105.48
1093,The Blind Side,2010-01-09,93546,982232.9
1093,The Blind Side,2010-01-10,88098,925032.11
1093,The Blind Side,2010-01-11,53528,562040.28
1093,The Blind Side,2010-01-12,50410,529309.6
1093,The Blind Side,2010-01-13,47475,498485.01
1093,The Blind Side,2010-01-14,44710,469455.5
327,The Hangover Part II,2011-05-26,1131388,12784683.63
327,The Hangover Part II,2011-05-27,1331876,15050202.02
327,The Hangover Part II,2011-05-28,1555349,17575445.64
327,The Hangover Part II,2011-05-29,1464773,16551931.37
327,The Hangover Part II,2011-05-30,889981,10056788.34
327,The Hangover Part II,2011-05-31,838153,9471126.58
327,The Hangover Part II,2011-06-01,789343,8919571.1
327,The Hangover Part II,2011-06-02,743375,8400135.72
327,The Hangover Part II,2011-06-03,875105,9888687.37
327,The Hangover Part II,2011-06-04,1021937,11547890.67
327,The Hangover Part II,2011-06-05,962424,10875393.87
327,The Hangover Part II,2011-06-06,584759,6607780.79
327,The Hangover Part II,2011-06-07,550706,6222973.6
327,The Hangover Part II,2011-06-08,518635,5860575.83
327,The Hangover Part II,2011-06-09,488432,5519282.46
327,The Hangover Part II,2011-06-10,574985,6497330.59
327,The Hangover Part II,2011-06-11,671461,7587504.84
327,The Hangover Part II,2011-06-12,632358,7145642.95
327,The Hangover Part II,2011-06-13,384214,4341621.36
327,The Hangover Part II,2011-06-14,361839,4088785.01
327,The Hangover Part II,2011-06-15,340767,3850672.71
327,The Hangover Part II,2011-06-16,320923,3626426.99
327,The Hangover Part II,2011-06-17,377792,4269050.4
327,The Hangover Part II,2011-06-18,441181,4985345.92
327,The Hangover Part II,2011-06-19,415489,4695021.98
327,The Hangover Part II,2011-06-20,252447,2852648.51
327,The Hangover Part II,2011-06-21,237745,2686523.19
327,The Hangover Part II,2011-06-22,223900,2530072.26
327,The Hangover Part II,2011-06-23,210861,2382732.32
327,The Hangover Part II,2011-06-24,248227,2804965.99
327,The Hangover Part II,2011-06-25,289877,3275605.68
327,The Hangover Part II,2011-06-26,272996,3084849.26
327,The Hangover Part II,2011-06-27,165869,1874323.63
327,The Hangover Part II,2011-06-28,156210,1765171.52
327,The Hangover Part II,2011-06-29,147113,1662375.93
327,The Hangover Part II,2011-06-30,138546,1565566.69
327,The Hangover Part II,2011-07-01,163097,1842993.98
327,The Hangover Part II,2011-07-02,190463,2152226.3
327,The Hangover Part II,2011-07-03,179371,2026890.4
327,The Hangover Part II,2011-07-04,108984,1231518.38
327,The Hangover Part II,2011-07-05,102637,1159800.33
327,The Hangover Part II,2011-07-06,96660,1092258.82
327,The Hangover Part II,2011-07-07,91031,1028650.62
327,The Hangover Part II,2011-07-08,107162,1210933.34
327,The Hangover Part II,2011-07-09,125143,1414113.44
327,The Hangover Part II,2011-07-10,117855,1331761.89
327,The Hangover Part II,2011-07-11,71608,809165.23
327,The Hangover Part II,2011-07-12,67437,762043.12
327,The Hangover Part II,2011-07-13,63510,717665.18
327,The Hangover Part II,2011-07-14,59812,675871.62
327,The Hangover Part II,2011-07-15,70411,795639.9
327,The Hangover Part II,2011-07-16,82225,929138.74
327,The Hangover Part II,2011-07-17,77436,875029.91
327,The Hangover Part II,2011-07-18,47050,531659.44
327,The Hangover Part II,2011-07-19,44310,500698.01
327,The Hangover Part II,2011-07-20,41729,471539.63
485,Despicable Me,2010-07-09,1488942,15633894.06
485,Despicable Me,2010-07-10,1738769,18257074.21
485,Despicable Me,2010-07-11,1637511,17193864.98
485,Despicable Me,2010-07-12,994935,10446820.79
485,Despicable Me,2010-07-13,936995,9838445.31
485,Despicable Me,2010-07-14,882428,9265498.86
485,Despicable Me,2010-07-15,831040,8725918.21
485,Despicable Me,2010-07-16,978305,10272200.37
485,Despicable Me,2010-07-17,1142453,11995752.55
485,Despicable Me,2010-07-18,1075921,11297174.3
485,Despicable Me,2010-07-19,653719,6864050.38
485,Despicable Me,2010-07-20,615649,6464319.21
485,Despicable Me,2010-07-21,579797,6087866.56
485,Despicable Me,2010-07-22,546032,5733336.81
485,Despicable Me,2010-07-23,642792,6749316.59
485,Despicable Me,2010-07-24,750645,7881771.06
485,Despicable Me,2010-07-25,706931,7422772.45
485,Despicable Me,2010-07-26,429524,4510002.47
485,Despicable Me,2010-07-27,404511,4247360.38
485,Despicable Me,2010-07-28,380954,4000013.36
485,Despicable Me,2010-07-29,358769,3767070.72
485,Despicable Me,2010-07-30,422344,4434617.0
485,Despicable Me,2010-07-31,493209,5178692.61
485,Despicable Me,2010-08-01,464487,4877109.03
485,Despicable Me,2010-08-02,282217,2963282.78
485,Despicable Me,2010-08-03,265782,2790714.63
485,Despicable Me,2010-08-04,250304,2628196.06
485,Despicable Me,2010-08-05,235728,2475141.84
485,Despicable Me,2010-08-06,277500,2913751.0
485,Despicable Me,2010-08-07,324061,3402643.51
485,Despicable Me,2010-08-08,305189,3204488.98
485,Despicable Me,2010-08-09,185430,1947015.53
485,Despicable Me,2010-08-10,174631,1833630.17
485,Despicable Me,2010-08-11,164462,1726847.86
485,Despicable Me,2010-08-12,154884,1626284.07
485,Despicable Me,2010-08-13,182331,1914470.83
485,Despicable Me,2010-08-14,212923,2235696.1
485,Despicable Me,2010-08-15,200524,2105499.29
485,Despicable Me,2010-08-16,121836,1279280.36
485,Despicable Me,2010-08-17,114741,1204780.87
485,Despicable Me,2010-08-18,108059,1134619.9
485,Despicable Me,2010-08-19,101766,1068544.78
485,Despicable Me,2010-08-20,119800,1257896.97
485,Despicable Me,2010-08-21,139901,1468957.01
485,Despicable Me,2010-08-22,131753,1383411.61
485,Despicable Me,2010-08-23,80052,840547.09
485,Despicable Me,2010-08-24,75390,791597.44
485,Despicable Me,2010-08-25,71000,745498.39
485,Despicable Me,2010-08-26,66865,702083.95
485,Despicable Me,2010-08-27,78714,826497.2
485,Despicable Me,2010-08-28,91921,965173.53
485,Despicable Me,2010-08-29,86568,908966.2
485,Despicable Me,2010-08-30,52598,552278.79
485,Despicable Me,2010-08-31,49535,520116.58
485,Despicable Me,2010-09-01,46650,489827.35
