movie_id,movie_title,date,tickets_sold,revenue,year,month,day_of_week,is_weekend
2246,Jaws,1975-08-11,52377,570912.53,1975,8,Monday,False
2246,Jaws,1975-08-12,49327,537665.18,1975,8,Tuesday,False
2246,Jaws,1975-08-13,46454,506353.99,1975,8,Wednesday,False
2246,Jaws,1975-08-14,43749,476866.23,1975,8,Thursday,False
8,Captain America: The Winter Soldier,2014-04-04,1899488,16145648.61,2014,4,Friday,False
8,Captain America: The Winter Soldier,2014-04-05,2218199,18854695.05,2014,4,Saturday,True
8,Captain America: The Winter Soldier,2014-04-06,2089022,17756683.09,2014,4,Sunday,True
8,Captain America: The Winter Soldier,2014-04-07,1269269,10788783.46,2014,4,Monday,False
8,Captain America: The Winter Soldier,2014-04-08,1195352,10160493.63,2014,4,Tuesday,False
8,Captain America: The Winter Soldier,2014-04-09,1125740,9568792.54,2014,4,Wednesday,False
8,Captain America: The Winter Soldier,2014-04-10,1060182,9011549.44,2014,4,Thursday,False
8,Captain America: The Winter Soldier,2014-04-11,1248053,10608447.07,2014,4,Friday,False
8,Captain America: The Winter Soldier,2014-04-12,1457461,12388417.42,2014,4,Saturday,True
8,Captain America: The Winter Soldier,2014-04-13,1372585,11666972.16,2014,4,Sunday,True
8,Captain America: The Winter Soldier,2014-04-14,833969,7088735.86,2014,4,Monday,False
8,Captain America: The Winter Soldier,2014-04-15,785402,6675920.03,2014,4,Tuesday,False
8,Captain America: The Winter Soldier,2014-04-16,739664,6287144.71,2014,4,Wednesday,False
8,Captain America: The Winter Soldier,2014-04-17,696589,5921009.9,2014,4,Thursday,False
8,Captain America: The Winter Soldier,2014-04-18,820029,6970246.41,2014,4,Friday,False
8,Captain America: The Winter Soldier,2014-04-19,957620,8139770.27,2014,4,Saturday,True
8,Captain America: The Winter Soldier,2014-04-20,901853,7665746.95,2014,4,Sunday,True
8,Captain America: The Winter Soldier,2014-04-21,547957,4657631.36,2014,4,Monday,False
8,Captain America: The Winter Soldier,2014-04-22,516046,4386392.02,2014,4,Tuesday,False
8,Captain America: The Winter Soldier,2014-04-23,485994,4130948.44,2014,4,Wednesday,False
8,Captain America: The Winter Soldier,2014-04-24,457692,3890380.73,2014,4,Thursday,False
8,Captain America: The Winter Soldier,2014-04-25,538797,4579778.24,2014,4,Friday,False
8,Captain America: The Winter Soldier,2014-04-26,629201,5348210.17,2014,4,Saturday,True
8,Captain America: The Winter Soldier,2014-04-27,592559,5036754.66,2014,4,Sunday,True
8,Captain America: The Winter Soldier,2014-04-28,360033,3060281.87,2014,4,Monday,False
8,Captain America: The Winter Soldier,2014-04-29,339066,2882064.93,2014,4,Tuesday,False
8,Captain America: The Winter Soldier,2014-04-30,319321,2714226.53,2014,4,Wednesday,False
8,Captain America: The Winter Soldier,2014-05-01,300725,2556162.28,2014,5,Thursday,False
8,Captain America: The Winter Soldier,2014-05-02,354015,3009128.73,2014,5,Friday,False
8,Captain America: The Winter Soldier,2014-05-03,413415,3514024.48,2014,5,Saturday,True
8,Captain America: The Winter Soldier,2014-05-04,389339,3309383.63,2014,5,Sunday,True
8,Captain America: The Winter Soldier,2014-05-05,236559,2010748.47,2014,5,Monday,False
8,Captain America: The Winter Soldier,2014-05-06,222783,1893651.6,2014,5,Tuesday,False
8,Captain America: The Winter Soldier,2014-05-07,209809,1783373.91,2014,5,Wednesday,False
8,Captain America: The Winter Soldier,2014-05-08,197590,1679518.3,2014,5,Thursday,False
8,Captain America: The Winter Soldier,2014-05-09,232605,1977138.46,2014,5,Friday,False
8,Captain America: The Winter Soldier,2014-05-10,271633,2308878.61,2014,5,Saturday,True
8,Captain America: The Winter Soldier,2014-05-11,255814,2174419.99,2014,5,Sunday,True
8,Captain America: The Winter Soldier,2014-05-12,155430,1321155.89,2014,5,Monday,False
8,Captain America: The Winter Soldier,2014-05-13,146379,1244217.76,2014,5,Tuesday,False
8,Captain America: The Winter Soldier,2014-05-14,137854,1171760.16,2014,5,Wednesday,False
8,Captain America: The Winter Soldier,2014-05-15,129826,1103522.16,2014,5,Thursday,False
8,Captain America: The Winter Soldier,2014-05-16,152832,1299072.54,2014,5,Friday,False
8,Captain America: The Winter Soldier,2014-05-17,178475,1517041.35,2014,5,Saturday,True
8,Captain America: The Winter Soldier,2014-05-18,168082,1428695.74,2014,5,Sunday,True
8,Captain America: The Winter Soldier,2014-05-19,102125,868061.27,2014,5,Monday,False
8,Captain America: The Winter Soldier,2014-05-20,96178,817509.32,2014,5,Tuesday,False
8,Captain America: The Winter Soldier,2014-05-21,90577,769901.28,2014,5,Wednesday,False
8,Captain America: The Winter Soldier,2014-05-22,85302,725065.72,2014,5,Thursday,False
8,Captain America: The Winter Soldier,2014-05-23,100418,853551.48,2014,5,Friday,False
8,Captain America: The Winter Soldier,2014-05-24,117267,996767.19,2014,5,Saturday,True
8,Captain America: The Winter Soldier,2014-05-25,110438,938719.99,2014,5,Sunday,True
8,Captain America: The Winter Soldier,2014-05-26,67101,570356.9,2014,5,Monday,False
8,Captain America: The Winter Soldier,2014-05-27,63193,537141.9,2014,5,Tuesday,False
8,Captain America: The Winter Soldier,2014-05-28,59513,505861.19,2014,5,Wednesday,False
8,Captain America: The Winter Soldier,2014-05-29,56047,476402.13,2014,5,Thursday,False
556,The Lego Movie,2014-02-07,1586503,16023677.45,2014,2,Friday,False
556,The Lego Movie,2014-02-08,1852699,18712258.59,2014,2,Saturday,True
556,The Lego Movie,2014-02-09,1744806,17622541.49,2014,2,Sunday,True
556,The Lego Movie,2014-02-10,1060127,10707280.36,2014,2,Monday,False
556,The Lego Movie,2014-02-11,998390,10083736.9,2014,2,Tuesday,False
556,The Lego Movie,2014-02-12,940248,9496505.78,2014,2,Wednesday,False
556,The Lego Movie,2014-02-13,885492,8943472.33,2014,2,Thursday,False
556,The Lego Movie,2014-02-14,1042407,10528306.31,2014,2,Friday,False
556,The Lego Movie,2014-02-15,1217310,12294830.0,2014,2,Saturday,True
556,The Lego Movie,2014-02-16,1146419,11578834.84,2014,2,Sunday,True
556,The Lego Movie,2014-02-17,696553,7035184.51,2014,2,Monday,False
556,The Lego Movie,2014-02-18,655989,6625487.26,2014,2,Tuesday,False
556,The Lego Movie,2014-02-19,617787,6239648.92,2014,2,Wednesday,False
556,The Lego Movie,2014-02-20,581810,5876280.05,2014,2,Thursday,False
556,The Lego Movie,2014-02-21,684910,6917590.18,2014,2,Friday,False
556,The Lego Movie,2014-02-22,799830,8078278.95,2014,2,Saturday,True
556,The Lego Movie,2014-02-23,753251,7607836.61,2014,2,Sunday,True
556,The Lego Movie,2014-02-24,457668,4622445.61,2014,2,Monday,False
556,The Lego Movie,2014-02-25,431015,4353255.33,2014,2,Tuesday,False
556,The Lego Movie,2014-02-26,405915,4099741.48,2014,2,Wednesday,False
556,The Lego Movie,2014-02-27,382276,3860991.12,2014,2,Thursday,False
556,The Lego Movie,2014-02-28,450018,4545180.63,2014,2,Friday,False
556,The Lego Movie,2014-03-01,525525,5307807.49,2014,3,Saturday,True
556,The Lego Movie,2014-03-02,494921,4998704.85,2014,3,Sunday,True
556,The Lego Movie,2014-03-03,300709,3037163.19,2014,3,Monday,False
556,The Lego Movie,2014-03-04,283197,2860292.57,2014,3,Tuesday,False
556,The Lego Movie,2014-03-05,266705,2693722.1,2014,3,Wednesday,False
556,The Lego Movie,2014-03-06,251173,2536851.94,2014,3,Thursday,False
556,The Lego Movie,2014-03-07,295683,2986396.48,2014,3,Friday,False
556,The Lego Movie,2014-03-08,345295,3487478.03,2014,3,Saturday,True
556,The Lego Movie,2014-03-09,325186,3284383.12,2014,3,Sunday,True
556,The Lego Movie,2014-03-10,197580,1995558.41,2014,3,Monday,False
556,The Lego Movie,2014-03-11,186074,1879346.14,2014,3,Tuesday,False
556,The Lego Movie,2014-03-12,175238,1769901.54,2014,3,Wednesday,False
556,The Lego Movie,2014-03-13,165033,1666830.5,2014,3,Thursday,False
556,The Lego Movie,2014-03-14,194277,1962202.31,2014,3,Friday,False
556,The Lego Movie,2014-03-15,226875,2291436.35,2014,3,Saturday,True
556,The Lego Movie,2014-03-16,213663,2157993.49,2014,3,Sunday,True
556,The Lego Movie,2014-03-17,129819,1311175.31,2014,3,Monday,False
556,The Lego Movie,2014-03-18,122259,1234818.4,2014,3,Tuesday,False
556,The Lego Movie,2014-03-19,115139,1162908.18,2014,3,Wednesday,False
556,The Lego Movie,2014-03-20,108434,1095185.68,2014,3,Thursday,False
556,The Lego Movie,2014-03-21,127649,1289258.79,2014,3,Friday,False
556,The Lego Movie,2014-03-22,149067,1505580.97,2014,3,Saturday,True
556,The Lego Movie,2014-03-23,140386,1417902.76,2014,3,Sunday,True
556,The Lego Movie,2014-03-24,85297,861503.57,2014,3,Monday,False
556,The Lego Movie,2014-03-25,80330,811333.51,2014,3,Tuesday,False
556,The Lego Movie,2014-03-26,75652,764085.12,2014,3,Wednesday,False
556,The Lego Movie,2014-03-27,71246,719588.27,2014,3,Thursday,False
556,The Lego Movie,2014-03-28,83872,847103.39,2014,3,Friday,False
556,The Lego Movie,2014-03-29,97944,989237.19,2014,3,Saturday,True
556,The Lego Movie,2014-03-30,92240,931628.5,2014,3,Sunday,True
556,The Lego Movie,2014-03-31,56044,566048.18,2014,3,Monday,False
556,The Lego Movie,2014-04-01,52781,533084.1,2014,4,Tuesday,False
556,The Lego Movie,2014-04-02,49707,502039.7,2014,4,Wednesday,False
556,The Lego Movie,2014-04-03,46812,472803.18,2014,4,Thursday,False
78,Star Trek,2009-05-08,1469750,16020277.41,2009,5,Friday,False
78,Star Trek,2009-05-09,1716357,18708288.06,2009,5,Saturday,True
78,Star Trek,2009-05-10,1616404,17618802.18,2009,5,Sunday,True
78,Star Trek,2009-05-11,982111,10705008.4,2009,5,Monday,False
78,Star Trek,2009-05-12,924917,10081597.24,2009,5,Tuesday,False
78,Star Trek,2009-05-13,871054,9494490.72,2009,5,Wednesday,False
78,Star Trek,2009-05-14,820328,8941574.63,2009,5,Thursday,False
78,Star Trek,2009-05-15,965695,10526072.32,2009,5,Friday,False
78,Star Trek,2009-05-16,1127727,12292221.18,2009,5,Saturday,True
78,Star Trek,2009-05-17,1062053,11576377.94,2009,5,Sunday,True
78,Star Trek,2009-05-18,645293,7033691.72,2009,5,Monday,False
78,Star Trek,2009-05-19,607714,6624081.41,2009,5,Tuesday,False
78,Star Trek,2009-05-20,572323,6238324.94,2009,5,Wednesday,False
78,Star Trek,2009-05-21,538994,5875033.17,2009,5,Thursday,False
78,Star Trek,2009-05-22,634507,6916122.35,2009,5,Friday,False
78,Star Trek,2009-05-23,740969,8076564.83,2009,5,Saturday,True
78,Star Trek,2009-05-24,697819,7606222.31,2009,5,Sunday,True
78,Star Trek,2009-05-25,423988,4621464.78,2009,5,Monday,False
78,Star Trek,2009-05-26,399296,4352331.62,2009,5,Tuesday,False
78,Star Trek,2009-05-27,376043,4098871.56,2009,5,Wednesday,False
78,Star Trek,2009-05-28,354144,3860171.86,2009,5,Thursday,False
78,Star Trek,2009-05-29,416901,4544216.19,2009,5,Friday,False
78,Star Trek,2009-05-30,486851,5306681.24,2009,5,Saturday,True
78,Star Trek,2009-05-31,458499,4997644.18,2009,5,Sunday,True
78,Star Trek,2009-06-01,278580,3036518.74,2009,6,Monday,False
78,Star Trek,2009-06-02,262356,2859685.65,2009,6,Tuesday,False
78,Star Trek,2009-06-03,247078,2693150.52,2009,6,Wednesday,False
78,Star Trek,2009-06-04,232689,2536313.65,2009,6,Thursday,False
78,Star Trek,2009-06-05,273923,2985762.8,2009,6,Friday,False
78,Star Trek,2009-06-06,319884,3486738.03,2009,6,Saturday,True
78,Star Trek,2009-06-07,301256,3283686.22,2009,6,Sunday,True
78,Star Trek,2009-06-08,183040,1995134.98,2009,6,Monday,False
78,Star Trek,2009-06-09,172380,1878947.36,2009,6,Tuesday,False
78,Star Trek,2009-06-10,162342,1769525.99,2009,6,Wednesday,False
78,Star Trek,2009-06-11,152888,1666476.82,2009,6,Thursday,False
78,Star Trek,2009-06-12,179980,1961785.95,2009,6,Friday,False
78,Star Trek,2009-06-13,210179,2290950.13,2009,6,Saturday,True
78,Star Trek,2009-06-14,197939,2157535.59,2009,6,Sunday,True
78,Star Trek,2009-06-15,120266,1310897.09,2009,6,Monday,False
78,Star Trek,2009-06-16,113262,1234556.39,2009,6,Tuesday,False
78,Star Trek,2009-06-17,106666,1162661.42,2009,6,Wednesday,False
78,Star Trek,2009-06-18,100454,1094953.29,2009,6,Thursday,False
78,Star Trek,2009-06-19,118256,1288985.22,2009,6,Friday,False
78,Star Trek,2009-06-20,138097,1505261.5,2009,6,Saturday,True
78,Star Trek,2009-06-21,130055,1417601.89,2009,6,Sunday,True
78,Star Trek,2009-06-22,79020,861320.77,2009,6,Monday,False
78,Star Trek,2009-06-23,74418,811161.35,2009,6,Tuesday,False
78,Star Trek,2009-06-24,70085,763922.99,2009,6,Wednesday,False
78,Star Trek,2009-06-25,66003,719435.58,2009,6,Thursday,False
78,Star Trek,2009-06-26,77699,846923.64,2009,6,Friday,False
78,Star Trek,2009-06-27,90736,989027.28,2009,6,Saturday,True
78,Star Trek,2009-06-28,85452,931430.82,2009,6,Sunday,True
78,Star Trek,2009-06-29,51920,565928.07,2009,6,Monday,False
78,Star Trek,2009-06-30,48896,532970.99,2009,6,Tuesday,False
78,Star Trek,2009-07-01,46049,501933.17,2009,7,Wednesday,False
78,Star Trek,2009-07-02,43367,472702.86,2009,7,Thursday,False
43,I am Legend,2007-12-14,1643007,15937170.07,2007,12,Friday,False
43,I am Legend,2007-12-15,1918684,18611236.31,2007,12,Saturday,True
43,I am Legend,2007-12-16,1806949,17527402.29,2007,12,Sunday,True
43,I am Legend,2007-12-17,1097884,10649474.73,2007,12,Monday,False
43,I am Legend,2007-12-18,1033948,10029297.61,2007,12,Tuesday,False
43,I am Legend,2007-12-19,973736,9445236.78,2007,12,Wednesday,False
43,I am Legend,2007-12-20,917030,8895189.01,2007,12,Thursday,False
43,I am Legend,2007-12-21,1079533,10471466.91,2007,12,Friday,False
43,I am Legend,2007-12-22,1260665,12228453.63,2007,12,Saturday,True
43,I am Legend,2007-12-23,1187250,11516323.93,2007,12,Sunday,True
43,I am Legend,2007-12-24,721361,6997203.51,2007,12,Monday,False
43,I am Legend,2007-12-25,679352,6589718.1,2007,12,Tuesday,False
43,I am Legend,2007-12-26,639790,6205962.79,2007,12,Wednesday,False
43,I am Legend,2007-12-27,602532,5844555.65,2007,12,Thursday,False
43,I am Legend,2007-12-28,709304,6880244.03,2007,12,Friday,False
43,I am Legend,2007-12-29,828316,8034666.57,2007,12,Saturday,True
43,I am Legend,2007-12-30,780079,7566764.01,2007,12,Sunday,True
43,I am Legend,2007-12-31,473968,4597490.31,2007,12,Monday,False
43,I am Legend,2008-01-01,446366,4329753.32,2008,1,Tuesday,False
43,I am Legend,2008-01-02,420372,4077608.12,2008,1,Wednesday,False
43,I am Legend,2008-01-03,395891,3840146.7,2008,1,Thursday,False
43,I am Legend,2008-01-04,466046,4520642.46,2008,1,Friday,False
43,I am Legend,2008-01-05,544242,5279152.12,2008,1,Saturday,True
43,I am Legend,2008-01-06,512548,4971718.23,2008,1,Sunday,True
43,I am Legend,2008-01-07,311419,3020766.39,2008,1,Monday,False
43,I am Legend,2008-01-08,293284,2844850.65,2008,1,Tuesday,False
43,I am Legend,2008-01-09,276204,2679179.44,2008,1,Wednesday,False
43,I am Legend,2008-01-10,260119,2523156.18,2008,1,Thursday,False
43,I am Legend,2008-01-11,306214,2970273.75,2008,1,Friday,False
43,I am Legend,2008-01-12,357593,3468650.11,2008,1,Saturday,True
43,I am Legend,2008-01-13,336768,3266651.65,2008,1,Sunday,True
43,I am Legend,2008-01-14,204617,1984784.95,2008,1,Monday,False
43,I am Legend,2008-01-15,192701,1869200.07,2008,1,Tuesday,False
43,I am Legend,2008-01-16,181479,1760346.33,2008,1,Wednesday,False
43,I am Legend,2008-01-17,170910,1657831.74,2008,1,Thursday,False
43,I am Legend,2008-01-18,201197,1951608.92,2008,1,Friday,False
43,I am Legend,2008-01-19,234955,2279065.52,2008,1,Saturday,True
43,I am Legend,2008-01-20,221272,2146343.08,2008,1,Sunday,True
43,I am Legend,2008-01-21,134443,1304096.64,2008,1,Monday,False
43,I am Legend,2008-01-22,126614,1228151.96,2008,1,Tuesday,False
43,I am Legend,2008-01-23,119240,1156629.96,2008,1,Wednesday,False
43,I am Legend,2008-01-24,112296,1089273.08,2008,1,Thursday,False
43,I am Legend,2008-01-25,132196,1282298.44,2008,1,Friday,False
43,I am Legend,2008-01-26,154377,1497452.75,2008,1,Saturday,True
43,I am Legend,2008-01-27,145386,1410247.9,2008,1,Sunday,True
43,I am Legend,2008-01-28,88335,856852.55,2008,1,Monday,False
43,I am Legend,2008-01-29,83191,806953.34,2008,1,Tuesday,False
43,I am Legend,2008-01-30,78346,759960.04,2008,1,Wednesday,False
43,I am Legend,2008-01-31,73784,715703.41,2008,1,Thursday,False
43,I am Legend,2008-02-01,86859,842530.11,2008,2,Friday,False
43,I am Legend,2008-02-02,101433,983896.57,2008,2,Saturday,True
43,I am Legend,2008-02-03,95526,926598.89,2008,2,Sunday,True
43,I am Legend,2008-02-04,58040,562992.24,2008,2,Monday,False
43,I am Legend,2008-02-05,54660,530206.13,2008,2,Tuesday,False
43,I am Legend,2008-02-06,51477,499329.33,2008,2,Wednesday,False
43,I am Legend,2008-02-07,48479,470250.65,2008,2,Thursday,False
1093,The Blind Side,2009-11-20,1515259,15910221.91,2009,11,Friday,False
1093,The Blind Side,2009-11-21,1769502,18579766.57,2009,11,Saturday,True
1093,The Blind Side,2009-11-22,1666454,17497765.2,2009,11,Sunday,True
1093,The Blind Side,2009-11-23,1012521,10631467.53,2009,11,Monday,False
1093,The Blind Side,2009-11-24,953556,10012339.06,2009,11,Tuesday,False
1093,The Blind Side,2009-11-25,898025,9429265.83,2009,11,Wednesday,False
1093,The Blind Side,2009-11-26,845728,8880148.14,2009,11,Thursday,False
1093,The Blind Side,2009-11-27,995596,10453760.71,2009,11,Friday,False
1093,The Blind Side,2009-11-28,1162645,12207776.54,2009,11,Saturday,True
1093,The Blind Side,2009-11-29,1094938,11496850.98,2009,11,Sunday,True
1093,The Blind Side,2009-11-30,665274,6985371.93,2009,11,Monday,False
1093,The Blind Side,2009-12-01,626531,6578575.54,2009,12,Tuesday,False
1093,The Blind Side,2009-12-02,590045,6195469.13,2009,12,Wednesday,False
1093,The Blind Side,2009-12-03,555683,5834673.09,2009,12,Thursday,False
1093,The Blind Side,2009-12-04,654153,6868610.23,2009,12,Friday,False
1093,The Blind Side,2009-12-05,763912,8021080.75,2009,12,Saturday,True
1093,The Blind Side,2009-12-06,719426,7553969.37,2009,12,Sunday,True
1093,The Blind Side,2009-12-07,437116,4589716.41,2009,12,Monday,False
1093,The Blind Side,2009-12-08,411660,4322432.14,2009,12,Tuesday,False
1093,The Blind Side,2009-12-09,387687,4070713.29,2009,12,Wednesday,False
1093,The Blind Side,2009-12-10,365110,3833653.4,2009,12,Thursday,False
1093,The Blind Side,2009-12-11,429809,4512998.51,2009,12,Friday,False
1093,The Blind Side,2009-12-12,501926,5270225.6,2009,12,Saturday,True
1093,The Blind Side,2009-12-13,472696,4963311.55,2009,12,Sunday,True
1093,The Blind Side,2009-12-14,287206,3015658.57,2009,12,Monday,False
1093,The Blind Side,2009-12-15,270480,2840040.29,2009,12,Tuesday,False
1093,The Blind Side,2009-12-16,254728,2674649.22,2009,12,Wednesday,False
1093,The Blind Side,2009-12-17,239894,2518889.77,2009,12,Thursday,False
1093,The Blind Side,2009-12-18,282405,2965251.32,2009,12,Friday,False
1093,The Blind Side,2009-12-19,329789,3462784.97,2009,12,Saturday,True
1093,The Blind Side,2009-12-20,310584,3261128.07,2009,12,Sunday,True
1093,The Blind Side,2009-12-21,188708,1981428.88,2009,12,Monday,False
1093,The Blind Side,2009-12-22,177718,1866039.44,2009,12,Tuesday,False
1093,The Blind Side,2009-12-23,167369,1757369.76,2009,12,Wednesday,False
1093,The Blind Side,2009-12-24,157622,1655028.52,2009,12,Thursday,False
1093,The Blind Side,2009-12-25,185553,1948308.95,2009,12,Friday,False
1093,The Blind Side,2009-12-26,216687,2275211.85,2009,12,Saturday,True
1093,The Blind Side,2009-12-27,204068,2142713.83,2009,12,Sunday,True
1093,The Blind Side,2009-12-28,123990,1301891.54,2009,12,Monday,False
1093,The Blind Side,2009-12-29,116769,1226075.28,2009,12,Tuesday,False
1093,The Blind Side,2009-12-30,109969,1154674.21,2009,12,Wednesday,False
1093,The Blind Side,2009-12-31,103565,1087431.22,2009,12,Thursday,False
1093,The Blind Side,2010-01-01,121917,1280130.2,2010,1,Friday,False
1093,The Blind Side,2010-01-02,142373,1494920.71,2010,1,Saturday,True
1093,The Blind Side,2010-01-03,134082,1407863.31,2010,1,Sunday,True
1093,The Blind Side,2010-01-04,81467,855403.7,2010,1,Monday,False
